image_path,breed,source
stanford/n02109525-Saint_Bernard/n02109525_2840.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2943.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3346.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3360.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3388.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3448.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_345.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3506.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3531.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3667.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_368.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_370.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_393.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4021.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4308.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_444.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4516.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_499.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5007.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5013.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_523.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5264.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5385.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_539.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5498.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5966.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6019.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6215.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6593.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6663.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6693.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6931.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7016.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7024.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7085.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7109.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7121.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7336.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7444.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7497.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_751.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7579.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7656.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7982.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8096.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8211.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_823.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8312.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8417.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8475.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8545.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8704.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8822.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_883.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9130.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9243.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9345.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9379.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9426.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_950.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9522.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9869.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9872.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_997.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10032.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10063.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10146.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10215.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10251.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10297.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10321.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10332.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10374.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10417.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10446.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10545.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10743.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10792.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10805.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10908.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10960.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_10992.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1100.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11155.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11274.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11285.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11444.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11445.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11452.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11465.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11732.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_11747.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12041.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12155.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12272.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12392.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12604.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12610.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12641.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1271.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12736.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12875.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_12937.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1314.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13146.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13154.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13230.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13356.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13410.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13420.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13580.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13627.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13655.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13702.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13780.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13794.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13804.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13812.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13906.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_13988.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14198.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14249.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14297.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14676.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14774.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1480.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_14999.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1502.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_15029.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_15376.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_15506.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_15579.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_15746.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1575.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16100.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16215.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1624.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16284.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16346.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16485.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16487.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_16981.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_17025.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_17140.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1717.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_17182.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_17291.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1741.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_18136.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_18371.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1843.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1864.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_18685.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1880.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_18948.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1902.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_1972.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2008.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2035.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2104.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2248.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2369.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2385.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_243.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2575.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2648.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2681.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2737.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2770.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2810.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2840.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_2943.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3346.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3360.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3388.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3448.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_345.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3506.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3531.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_3667.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_368.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_370.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_393.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4021.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4308.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_444.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_4516.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_499.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5007.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5013.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_523.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5264.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5385.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_539.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5498.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_5966.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6019.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6215.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6593.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6663.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6693.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_6931.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7016.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7024.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7085.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7109.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7121.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7336.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7444.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7497.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_751.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7579.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7656.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_7982.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8096.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8211.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_823.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8312.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8417.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8475.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8545.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8704.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_8822.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_883.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9130.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9243.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9345.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9379.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9426.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_950.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9522.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9869.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_9872.jpg,saint_bernard,stanford
stanford/n02109525-Saint_Bernard/n02109525_997.jpg,saint_bernard,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1039.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1068.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_109.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1122.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1150.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1165.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1178.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_120.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1200.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_121.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1234.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1236.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1239.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1259.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1304.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1328.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1342.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1359.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1372.jpg,curly_coated_retriever,stanford
stanford/n02099429-curly-coated_retriever/n02099429_1377.jpg,curly_coated_retriever,stanford
